Driver,LapNumber,LapTime,IsPersonalBest,LapStartTime_seconds,LapFinishTime_seconds,LapStartTime_KST,LapFinishTime_KST
NOR,8.0,0 days 00:01:37.824000,False,6166.702,6264.526,2024-04-07 15:42:46.702,2024-04-07 15:44:24.526
NOR,9.0,0 days 00:01:37.963000,False,6264.526,6362.489,2024-04-07 15:44:24.526,2024-04-07 15:46:02.489
NOR,10.0,0 days 00:01:38.158000,False,6362.489,6460.647,2024-04-07 15:46:02.489,2024-04-07 15:47:40.647
NOR,11.0,0 days 00:01:40.760000,False,6460.647,6561.407,2024-04-07 15:47:40.647,2024-04-07 15:49:21.407
NOR,12.0,0 days 00:01:55.643000,False,6561.407,6677.05,2024-04-07 15:49:21.407,2024-04-07 15:51:17.050
NOR,13.0,0 days 00:01:35.761000,True,6677.05,6772.811,2024-04-07 15:51:17.050,2024-04-07 15:52:52.811
NOR,14.0,0 days 00:01:36.777000,False,6772.811,6869.588,2024-04-07 15:52:52.811,2024-04-07 15:54:29.588
NOR,15.0,0 days 00:01:36.788000,False,6869.588,6966.376,2024-04-07 15:54:29.588,2024-04-07 15:56:06.376
NOR,16.0,0 days 00:01:38.241000,False,6966.376,7064.617,2024-04-07 15:56:06.376,2024-04-07 15:57:44.617
NOR,17.0,0 days 00:01:37.807000,False,7064.617,7162.424,2024-04-07 15:57:44.617,2024-04-07 15:59:22.424
NOR,18.0,0 days 00:01:36.487000,False,7162.424,7258.911,2024-04-07 15:59:22.424,2024-04-07 16:00:58.911
NOR,19.0,0 days 00:01:36.783000,False,7258.911,7355.694,2024-04-07 16:00:58.911,2024-04-07 16:02:35.694
NOR,20.0,0 days 00:01:36.847000,False,7355.694,7452.541,2024-04-07 16:02:35.694,2024-04-07 16:04:12.541
NOR,21.0,0 days 00:01:36.996000,False,7452.541,7549.537,2024-04-07 16:04:12.541,2024-04-07 16:05:49.537
NOR,22.0,0 days 00:01:38.888000,False,7549.537,7648.425,2024-04-07 16:05:49.537,2024-04-07 16:07:28.425
NOR,23.0,0 days 00:01:38.213000,False,7648.425,7746.638,2024-04-07 16:07:28.425,2024-04-07 16:09:06.638
NOR,24.0,0 days 00:01:37.722000,False,7746.638,7844.36,2024-04-07 16:09:06.638,2024-04-07 16:10:44.360
NOR,25.0,0 days 00:01:37.558000,False,7844.36,7941.918,2024-04-07 16:10:44.360,2024-04-07 16:12:21.918
NOR,26.0,0 days 00:01:40.917000,False,7941.918,8042.835,2024-04-07 16:12:21.918,2024-04-07 16:14:02.835
NOR,27.0,0 days 00:01:56.621000,False,8042.835,8159.456,2024-04-07 16:14:02.835,2024-04-07 16:15:59.456
NOR,28.0,0 days 00:01:35.721000,True,8159.456,8255.177,2024-04-07 16:15:59.456,2024-04-07 16:17:35.177
NOR,29.0,0 days 00:01:36.258000,False,8255.177,8351.435,2024-04-07 16:17:35.177,2024-04-07 16:19:11.434
NOR,30.0,0 days 00:01:36.243000,False,8351.435,8447.678,2024-04-07 16:19:11.434,2024-04-07 16:20:47.678
NOR,31.0,0 days 00:01:36.225000,False,8447.678,8543.903,2024-04-07 16:20:47.678,2024-04-07 16:22:23.903
NOR,32.0,0 days 00:01:36.375000,False,8543.903,8640.278,2024-04-07 16:22:23.903,2024-04-07 16:24:00.278
NOR,33.0,0 days 00:01:36.340000,False,8640.278,8736.618,2024-04-07 16:24:00.278,2024-04-07 16:25:36.618
NOR,34.0,0 days 00:01:36.262000,False,8736.618,8832.88,2024-04-07 16:25:36.618,2024-04-07 16:27:12.880
NOR,35.0,0 days 00:01:36.614000,False,8832.88,8929.494,2024-04-07 16:27:12.880,2024-04-07 16:28:49.494
NOR,36.0,0 days 00:01:35.896000,False,8929.494,9025.39,2024-04-07 16:28:49.494,2024-04-07 16:30:25.390
NOR,37.0,0 days 00:01:36.412000,False,9025.39,9121.802,2024-04-07 16:30:25.390,2024-04-07 16:32:01.802
NOR,38.0,0 days 00:01:35.883000,False,9121.802,9217.685,2024-04-07 16:32:01.802,2024-04-07 16:33:37.685
NOR,39.0,0 days 00:01:35.706000,True,9217.685,9313.391,2024-04-07 16:33:37.685,2024-04-07 16:35:13.391
NOR,40.0,0 days 00:01:36.249000,False,9313.391,9409.64,2024-04-07 16:35:13.391,2024-04-07 16:36:49.640
NOR,41.0,0 days 00:01:35.229000,True,9409.64,9504.869,2024-04-07 16:36:49.640,2024-04-07 16:38:24.869
NOR,42.0,0 days 00:01:36.217000,False,9504.869,9601.086,2024-04-07 16:38:24.869,2024-04-07 16:40:01.086
NOR,43.0,0 days 00:01:35.920000,False,9601.086,9697.006,2024-04-07 16:40:01.086,2024-04-07 16:41:37.006
NOR,44.0,0 days 00:01:36.391000,False,9697.006,9793.397,2024-04-07 16:41:37.006,2024-04-07 16:43:13.397
NOR,45.0,0 days 00:01:36.224000,False,9793.397,9889.621,2024-04-07 16:43:13.397,2024-04-07 16:44:49.621
NOR,46.0,0 days 00:01:35.635000,False,9889.621,9985.256,2024-04-07 16:44:49.621,2024-04-07 16:46:25.256
NOR,47.0,0 days 00:01:35.633000,False,9985.256,10080.889,2024-04-07 16:46:25.256,2024-04-07 16:48:00.889
NOR,48.0,0 days 00:01:35.677000,False,10080.889,10176.566,2024-04-07 16:48:00.889,2024-04-07 16:49:36.566
NOR,49.0,0 days 00:01:35.354000,False,10176.566,10271.92,2024-04-07 16:49:36.566,2024-04-07 16:51:11.920
NOR,50.0,0 days 00:01:35.268000,False,10271.92,10367.188,2024-04-07 16:51:11.920,2024-04-07 16:52:47.188
NOR,51.0,0 days 00:01:35.186000,True,10367.188,10462.374,2024-04-07 16:52:47.188,2024-04-07 16:54:22.374
NOR,52.0,0 days 00:01:35.832000,False,10462.374,10558.206,2024-04-07 16:54:22.374,2024-04-07 16:55:58.206
NOR,53.0,0 days 00:01:35.721000,False,10558.206,10653.927,2024-04-07 16:55:58.206,2024-04-07 16:57:33.927
ALO,1.0,0 days 00:02:20.526000,False,3760.422,3901.28,2024-04-07 15:02:40.422,2024-04-07 15:05:01.280
ALO,2.0,,False,5458.774,5615.906,2024-04-07 15:30:58.774,2024-04-07 15:33:35.906
ALO,3.0,,False,5615.906,5778.42,2024-04-07 15:33:35.906,2024-04-07 15:36:18.420
ALO,4.0,0 days 00:01:37.453000,True,5778.42,5875.873,2024-04-07 15:36:18.420,2024-04-07 15:37:55.873
ALO,5.0,0 days 00:01:37.532000,False,5875.873,5973.405,2024-04-07 15:37:55.873,2024-04-07 15:39:33.405
ALO,6.0,0 days 00:01:37.861000,False,5973.405,6071.266,2024-04-07 15:39:33.405,2024-04-07 15:41:11.266
ALO,7.0,0 days 00:01:38.203000,False,6071.266,6169.469,2024-04-07 15:41:11.266,2024-04-07 15:42:49.469
ALO,8.0,0 days 00:01:38.461000,False,6169.469,6267.93,2024-04-07 15:42:49.469,2024-04-07 15:44:27.930
ALO,9.0,0 days 00:01:38.884000,False,6267.93,6366.814,2024-04-07 15:44:27.930,2024-04-07 15:46:06.814
ALO,10.0,0 days 00:01:38.781000,False,6366.814,6465.595,2024-04-07 15:46:06.814,2024-04-07 15:47:45.595
ALO,11.0,0 days 00:01:38.943000,False,6465.595,6564.538,2024-04-07 15:47:45.595,2024-04-07 15:49:24.538
ALO,12.0,0 days 00:01:38.744000,False,6564.538,6663.282,2024-04-07 15:49:24.538,2024-04-07 15:51:03.282
ALO,13.0,0 days 00:01:40.816000,False,6663.282,6764.098,2024-04-07 15:51:03.282,2024-04-07 15:52:44.098
ALO,14.0,0 days 00:01:56.544000,False,6764.098,6880.642,2024-04-07 15:52:44.098,2024-04-07 15:54:40.642
ALO,15.0,0 days 00:01:37.453000,False,6880.642,6978.095,2024-04-07 15:54:40.642,2024-04-07 15:56:18.095
ALO,16.0,0 days 00:01:37.021000,True,6978.095,7075.116,2024-04-07 15:56:18.095,2024-04-07 15:57:55.116
ALO,17.0,0 days 00:01:36.999000,True,7075.116,7172.115,2024-04-07 15:57:55.116,2024-04-07 15:59:32.115
ALO,18.0,0 days 00:01:37.031000,False,7172.115,7269.146,2024-04-07 15:59:32.115,2024-04-07 16:01:09.146
ALO,19.0,0 days 00:01:36.821000,True,7269.146,7365.967,2024-04-07 16:01:09.146,2024-04-07 16:02:45.967
ALO,20.0,0 days 00:01:37.615000,False,7365.967,7463.582,2024-04-07 16:02:45.967,2024-04-07 16:04:23.582
ALO,21.0,0 days 00:01:37.565000,False,7463.582,7561.147,2024-04-07 16:04:23.582,2024-04-07 16:06:01.147
ALO,22.0,0 days 00:01:37.721000,False,7561.147,7658.868,2024-04-07 16:06:01.147,2024-04-07 16:07:38.868
ALO,23.0,0 days 00:01:37.640000,False,7658.868,7756.508,2024-04-07 16:07:38.868,2024-04-07 16:09:16.508
ALO,24.0,0 days 00:01:37.435000,False,7756.508,7853.943,2024-04-07 16:09:16.508,2024-04-07 16:10:53.943
ALO,25.0,0 days 00:01:37.423000,False,7853.943,7951.366,2024-04-07 16:10:53.943,2024-04-07 16:12:31.366
ALO,26.0,0 days 00:01:37.289000,False,7951.366,8048.655,2024-04-07 16:12:31.366,2024-04-07 16:14:08.655
ALO,27.0,0 days 00:01:37.359000,False,8048.655,8146.014,2024-04-07 16:14:08.655,2024-04-07 16:15:46.014
ALO,28.0,0 days 00:01:37.341000,False,8146.014,8243.355,2024-04-07 16:15:46.014,2024-04-07 16:17:23.355
ALO,29.0,0 days 00:01:37.782000,False,8243.355,8341.137,2024-04-07 16:17:23.355,2024-04-07 16:19:01.137
ALO,30.0,0 days 00:01:37.643000,False,8341.137,8438.78,2024-04-07 16:19:01.137,2024-04-07 16:20:38.780
ALO,31.0,0 days 00:01:37.451000,False,8438.78,8536.231,2024-04-07 16:20:38.780,2024-04-07 16:22:16.231
ALO,32.0,0 days 00:01:37.635000,False,8536.231,8633.866,2024-04-07 16:22:16.231,2024-04-07 16:23:53.866
ALO,33.0,0 days 00:01:39.794000,False,8633.866,8733.66,2024-04-07 16:23:53.866,2024-04-07 16:25:33.660
ALO,34.0,0 days 00:01:55.043000,False,8733.66,8848.703,2024-04-07 16:25:33.660,2024-04-07 16:27:28.703
ALO,35.0,0 days 00:01:35.771000,True,8848.703,8944.474,2024-04-07 16:27:28.703,2024-04-07 16:29:04.474
ALO,36.0,0 days 00:01:35.353000,True,8944.474,9039.827,2024-04-07 16:29:04.474,2024-04-07 16:30:39.827
ALO,37.0,0 days 00:01:35.381000,False,9039.827,9135.208,2024-04-07 16:30:39.827,2024-04-07 16:32:15.208
ALO,38.0,0 days 00:01:35.487000,False,9135.208,9230.695,2024-04-07 16:32:15.208,2024-04-07 16:33:50.695
ALO,39.0,0 days 00:01:35.970000,False,9230.695,9326.665,2024-04-07 16:33:50.695,2024-04-07 16:35:26.665
ALO,40.0,0 days 00:01:35.808000,False,9326.665,9422.473,2024-04-07 16:35:26.665,2024-04-07 16:37:02.473
ALO,41.0,0 days 00:01:35.574000,False,9422.473,9518.047,2024-04-07 16:37:02.473,2024-04-07 16:38:38.047
ALO,42.0,0 days 00:01:37.292000,False,9518.047,9615.339,2024-04-07 16:38:38.047,2024-04-07 16:40:15.339
ALO,43.0,0 days 00:01:36.092000,False,9615.339,9711.431,2024-04-07 16:40:15.339,2024-04-07 16:41:51.431
ALO,44.0,0 days 00:01:35.615000,False,9711.431,9807.046,2024-04-07 16:41:51.431,2024-04-07 16:43:27.046
ALO,45.0,0 days 00:01:35.636000,False,9807.046,9902.682,2024-04-07 16:43:27.046,2024-04-07 16:45:02.682
ALO,46.0,0 days 00:01:35.827000,False,9902.682,9998.509,2024-04-07 16:45:02.682,2024-04-07 16:46:38.509
ALO,47.0,0 days 00:01:35.862000,False,9998.509,10094.371,2024-04-07 16:46:38.509,2024-04-07 16:48:14.371
ALO,48.0,0 days 00:01:35.861000,False,10094.371,10190.232,2024-04-07 16:48:14.371,2024-04-07 16:49:50.232
ALO,49.0,0 days 00:01:35.831000,False,10190.232,10286.063,2024-04-07 16:49:50.232,2024-04-07 16:51:26.063
ALO,50.0,0 days 00:01:36.008000,False,10286.063,10382.071,2024-04-07 16:51:26.063,2024-04-07 16:53:02.071
ALO,51.0,0 days 00:01:36.069000,False,10382.071,10478.14,2024-04-07 16:53:02.071,2024-04-07 16:54:38.140
ALO,52.0,0 days 00:01:35.633000,False,10478.14,10573.773,2024-04-07 16:54:38.140,2024-04-07 16:56:13.773
ALO,53.0,0 days 00:01:34.726000,True,10573.773,10668.499,2024-04-07 16:56:13.773,2024-04-07 16:57:48.499
RUS,1.0,0 days 00:02:39.587000,False,3760.422,3920.283,2024-04-07 15:02:40.422,2024-04-07 15:05:20.283
RUS,2.0,,False,5458.774,5629.253,2024-04-07 15:30:58.774,2024-04-07 15:33:49.253
RUS,3.0,,False,5629.253,5781.841,2024-04-07 15:33:49.253,2024-04-07 15:36:21.841
RUS,4.0,0 days 00:01:38.976000,True,5781.841,5880.817,2024-04-07 15:36:21.841,2024-04-07 15:38:00.817
RUS,5.0,0 days 00:01:37.737000,True,5880.817,5978.554,2024-04-07 15:38:00.817,2024-04-07 15:39:38.554
RUS,6.0,0 days 00:01:38.392000,False,5978.554,6076.946,2024-04-07 15:39:38.554,2024-04-07 15:41:16.946
RUS,7.0,0 days 00:01:38.070000,False,6076.946,6175.016,2024-04-07 15:41:16.946,2024-04-07 15:42:55.016
RUS,8.0,0 days 00:01:38.192000,False,6175.016,6273.208,2024-04-07 15:42:55.016,2024-04-07 15:44:33.208
RUS,9.0,0 days 00:01:38.253000,False,6273.208,6371.461,2024-04-07 15:44:33.208,2024-04-07 15:46:11.461
RUS,10.0,0 days 00:01:38.368000,False,6371.461,6469.829,2024-04-07 15:46:11.461,2024-04-07 15:47:49.829
RUS,11.0,0 days 00:01:38.949000,False,6469.829,6568.778,2024-04-07 15:47:49.829,2024-04-07 15:49:28.778
RUS,12.0,0 days 00:01:39.212000,False,6568.778,6667.99,2024-04-07 15:49:28.778,2024-04-07 15:51:07.990
RUS,13.0,0 days 00:01:38.989000,False,6667.99,6766.979,2024-04-07 15:51:07.990,2024-04-07 15:52:46.979
RUS,14.0,0 days 00:01:38.428000,False,6766.979,6865.407,2024-04-07 15:52:46.979,2024-04-07 15:54:25.407
RUS,15.0,0 days 00:01:38.565000,False,6865.407,6963.972,2024-04-07 15:54:25.407,2024-04-07 15:56:03.972
RUS,16.0,0 days 00:01:38.658000,False,6963.972,7062.63,2024-04-07 15:56:03.972,2024-04-07 15:57:42.630
RUS,17.0,0 days 00:01:39.417000,False,7062.63,7162.047,2024-04-07 15:57:42.630,2024-04-07 15:59:22.047
RUS,18.0,0 days 00:01:40.317000,False,7162.047,7262.364,2024-04-07 15:59:22.047,2024-04-07 16:01:02.364
RUS,19.0,0 days 00:01:38.392000,False,7262.364,7360.756,2024-04-07 16:01:02.364,2024-04-07 16:02:40.756
RUS,20.0,0 days 00:01:38.463000,False,7360.756,7459.219,2024-04-07 16:02:40.756,2024-04-07 16:04:19.219
RUS,21.0,0 days 00:01:39.492000,False,7459.219,7558.711,2024-04-07 16:04:19.219,2024-04-07 16:05:58.711
RUS,22.0,0 days 00:01:40.895000,False,7558.711,7659.606,2024-04-07 16:05:58.711,2024-04-07 16:07:39.606
RUS,23.0,0 days 00:01:55.552000,False,7659.606,7775.158,2024-04-07 16:07:39.606,2024-04-07 16:09:35.158
RUS,24.0,0 days 00:01:35.149000,True,7775.158,7870.307,2024-04-07 16:09:35.158,2024-04-07 16:11:10.307
RUS,25.0,0 days 00:01:35.673000,False,7870.307,7965.98,2024-04-07 16:11:10.307,2024-04-07 16:12:45.980
RUS,26.0,0 days 00:01:35.775000,False,7965.98,8061.755,2024-04-07 16:12:45.980,2024-04-07 16:14:21.755
RUS,27.0,0 days 00:01:37.280000,False,8061.755,8159.035,2024-04-07 16:14:21.755,2024-04-07 16:15:59.035
RUS,28.0,0 days 00:01:37.564000,False,8159.035,8256.599,2024-04-07 16:15:59.035,2024-04-07 16:17:36.599
RUS,29.0,0 days 00:01:36.699000,False,8256.599,8353.298,2024-04-07 16:17:36.599,2024-04-07 16:19:13.298
RUS,30.0,0 days 00:01:36.493000,False,8353.298,8449.791,2024-04-07 16:19:13.298,2024-04-07 16:20:49.790
RUS,31.0,0 days 00:01:36.776000,False,8449.791,8546.567,2024-04-07 16:20:49.790,2024-04-07 16:22:26.566
RUS,32.0,0 days 00:01:36.744000,False,8546.567,8643.311,2024-04-07 16:22:26.566,2024-04-07 16:24:03.311
RUS,33.0,0 days 00:01:36.383000,False,8643.311,8739.694,2024-04-07 16:24:03.311,2024-04-07 16:25:39.693
RUS,34.0,0 days 00:01:36.704000,False,8739.694,8836.398,2024-04-07 16:25:39.693,2024-04-07 16:27:16.398
RUS,35.0,0 days 00:01:36.470000,False,8836.398,8932.868,2024-04-07 16:27:16.398,2024-04-07 16:28:52.868
RUS,36.0,0 days 00:01:36.468000,False,8932.868,9029.336,2024-04-07 16:28:52.868,2024-04-07 16:30:29.336
RUS,37.0,0 days 00:01:38.830000,False,9029.336,9128.166,2024-04-07 16:30:29.336,2024-04-07 16:32:08.166
RUS,38.0,0 days 00:01:53.925000,False,9128.166,9242.091,2024-04-07 16:32:08.166,2024-04-07 16:34:02.091
RUS,39.0,0 days 00:01:34.404000,True,9242.091,9336.495,2024-04-07 16:34:02.091,2024-04-07 16:35:36.495
RUS,40.0,0 days 00:01:34.537000,False,9336.495,9431.032,2024-04-07 16:35:36.495,2024-04-07 16:37:11.032
RUS,41.0,0 days 00:01:34.541000,False,9431.032,9525.573,2024-04-07 16:37:11.032,2024-04-07 16:38:45.573
RUS,42.0,0 days 00:01:35.299000,False,9525.573,9620.872,2024-04-07 16:38:45.573,2024-04-07 16:40:20.872
RUS,43.0,0 days 00:01:35.141000,False,9620.872,9716.013,2024-04-07 16:40:20.872,2024-04-07 16:41:56.013
RUS,44.0,0 days 00:01:34.834000,False,9716.013,9810.847,2024-04-07 16:41:56.013,2024-04-07 16:43:30.847
RUS,45.0,0 days 00:01:34.913000,False,9810.847,9905.76,2024-04-07 16:43:30.847,2024-04-07 16:45:05.760
RUS,46.0,0 days 00:01:35.115000,False,9905.76,10000.875,2024-04-07 16:45:05.760,2024-04-07 16:46:40.875
RUS,47.0,0 days 00:01:35.317000,False,10000.875,10096.192,2024-04-07 16:46:40.875,2024-04-07 16:48:16.192
RUS,48.0,0 days 00:01:35.423000,False,10096.192,10191.615,2024-04-07 16:48:16.192,2024-04-07 16:49:51.615
RUS,49.0,0 days 00:01:36.024000,False,10191.615,10287.639,2024-04-07 16:49:51.615,2024-04-07 16:51:27.639
RUS,50.0,0 days 00:01:36.465000,False,10287.639,10384.104,2024-04-07 16:51:27.639,2024-04-07 16:53:04.104
RUS,51.0,0 days 00:01:35.429000,False,10384.104,10479.533,2024-04-07 16:53:04.104,2024-04-07 16:54:39.533
RUS,52.0,0 days 00:01:35.743000,False,10479.533,10575.276,2024-04-07 16:54:39.533,2024-04-07 16:56:15.276
RUS,53.0,0 days 00:01:34.902000,False,10575.276,10670.178,2024-04-07 16:56:15.276,2024-04-07 16:57:50.178
PIA,1.0,0 days 00:02:24.356000,False,3760.422,3905.104,2024-04-07 15:02:40.422,2024-04-07 15:05:05.104
PIA,2.0,,False,5458.774,5619.37,2024-04-07 15:30:58.774,2024-04-07 15:33:39.370
PIA,3.0,,False,5619.37,5779.3,2024-04-07 15:33:39.370,2024-04-07 15:36:19.300
PIA,4.0,0 days 00:01:37.734000,True,5779.3,5877.034,2024-04-07 15:36:19.300,2024-04-07 15:37:57.034
PIA,5.0,0 days 00:01:37.631000,True,5877.034,5974.665,2024-04-07 15:37:57.034,2024-04-07 15:39:34.665
PIA,6.0,0 days 00:01:38.141000,False,5974.665,6072.806,2024-04-07 15:39:34.665,2024-04-07 15:41:12.806
PIA,7.0,0 days 00:01:38.191000,False,6072.806,6170.997,2024-04-07 15:41:12.806,2024-04-07 15:42:50.997
PIA,8.0,0 days 00:01:38.222000,False,6170.997,6269.219,2024-04-07 15:42:50.997,2024-04-07 15:44:29.219
PIA,9.0,0 days 00:01:38.500000,False,6269.219,6367.719,2024-04-07 15:44:29.219,2024-04-07 15:46:07.719
PIA,10.0,0 days 00:01:39.011000,False,6367.719,6466.73,2024-04-07 15:46:07.719,2024-04-07 15:47:46.730
PIA,11.0,0 days 00:01:39.245000,False,6466.73,6565.975,2024-04-07 15:47:46.730,2024-04-07 15:49:25.975
PIA,12.0,0 days 00:01:41.083000,False,6565.975,6667.058,2024-04-07 15:49:25.975,2024-04-07 15:51:07.058
PIA,13.0,0 days 00:01:58.558000,False,6667.058,6785.616,2024-04-07 15:51:07.058,2024-04-07 15:53:05.616
PIA,14.0,0 days 00:01:37.675000,False,6785.616,6883.291,2024-04-07 15:53:05.616,2024-04-07 15:54:43.291
PIA,15.0,0 days 00:01:37.377000,True,6883.291,6980.668,2024-04-07 15:54:43.291,2024-04-07 15:56:20.668
PIA,16.0,0 days 00:01:37.058000,True,6980.668,7077.726,2024-04-07 15:56:20.668,2024-04-07 15:57:57.726
PIA,17.0,0 days 00:01:36.747000,True,7077.726,7174.473,2024-04-07 15:57:57.726,2024-04-07 15:59:34.473
PIA,18.0,0 days 00:01:36.822000,False,7174.473,7271.295,2024-04-07 15:59:34.473,2024-04-07 16:01:11.295
PIA,19.0,0 days 00:01:36.782000,False,7271.295,7368.077,2024-04-07 16:01:11.295,2024-04-07 16:02:48.077
PIA,20.0,0 days 00:01:36.984000,False,7368.077,7465.061,2024-04-07 16:02:48.077,2024-04-07 16:04:25.061
PIA,21.0,0 days 00:01:37.416000,False,7465.061,7562.477,2024-04-07 16:04:25.061,2024-04-07 16:06:02.477
PIA,22.0,0 days 00:01:38.625000,False,7562.477,7661.102,2024-04-07 16:06:02.477,2024-04-07 16:07:41.102
PIA,23.0,0 days 00:01:38.919000,False,7661.102,7760.021,2024-04-07 16:07:41.102,2024-04-07 16:09:20.021
PIA,24.0,0 days 00:01:37.175000,False,7760.021,7857.196,2024-04-07 16:09:20.021,2024-04-07 16:10:57.196
PIA,25.0,0 days 00:01:37.776000,False,7857.196,7954.972,2024-04-07 16:10:57.196,2024-04-07 16:12:34.972
PIA,26.0,0 days 00:01:37.364000,False,7954.972,8052.336,2024-04-07 16:12:34.972,2024-04-07 16:14:12.336
PIA,27.0,0 days 00:01:37.389000,False,8052.336,8149.725,2024-04-07 16:14:12.336,2024-04-07 16:15:49.725
PIA,28.0,0 days 00:01:37.438000,False,8149.725,8247.163,2024-04-07 16:15:49.725,2024-04-07 16:17:27.163
PIA,29.0,0 days 00:01:37.771000,False,8247.163,8344.934,2024-04-07 16:17:27.163,2024-04-07 16:19:04.933
PIA,30.0,0 days 00:01:37.946000,False,8344.934,8442.88,2024-04-07 16:19:04.933,2024-04-07 16:20:42.879
PIA,31.0,0 days 00:01:37.845000,False,8442.88,8540.725,2024-04-07 16:20:42.879,2024-04-07 16:22:20.725
PIA,32.0,0 days 00:01:39.482000,False,8540.725,8640.207,2024-04-07 16:22:20.725,2024-04-07 16:24:00.207
PIA,33.0,0 days 00:01:55.493000,False,8640.207,8755.7,2024-04-07 16:24:00.207,2024-04-07 16:25:55.700
PIA,34.0,0 days 00:01:35.255000,True,8755.7,8850.955,2024-04-07 16:25:55.700,2024-04-07 16:27:30.955
PIA,35.0,0 days 00:01:34.802000,True,8850.955,8945.757,2024-04-07 16:27:30.955,2024-04-07 16:29:05.757
PIA,36.0,0 days 00:01:35.128000,False,8945.757,9040.885,2024-04-07 16:29:05.757,2024-04-07 16:30:40.885
PIA,37.0,0 days 00:01:35.400000,False,9040.885,9136.285,2024-04-07 16:30:40.885,2024-04-07 16:32:16.285
PIA,38.0,0 days 00:01:35.267000,False,9136.285,9231.552,2024-04-07 16:32:16.285,2024-04-07 16:33:51.552
PIA,39.0,0 days 00:01:36.036000,False,9231.552,9327.588,2024-04-07 16:33:51.552,2024-04-07 16:35:27.588
PIA,40.0,0 days 00:01:35.888000,False,9327.588,9423.476,2024-04-07 16:35:27.588,2024-04-07 16:37:03.476
PIA,41.0,0 days 00:01:35.545000,False,9423.476,9519.021,2024-04-07 16:37:03.476,2024-04-07 16:38:39.021
PIA,42.0,0 days 00:01:37.548000,False,9519.021,9616.569,2024-04-07 16:38:39.021,2024-04-07 16:40:16.569
PIA,43.0,0 days 00:01:35.841000,False,9616.569,9712.41,2024-04-07 16:40:16.569,2024-04-07 16:41:52.410
PIA,44.0,0 days 00:01:35.539000,False,9712.41,9807.949,2024-04-07 16:41:52.410,2024-04-07 16:43:27.949
PIA,45.0,0 days 00:01:35.648000,False,9807.949,9903.597,2024-04-07 16:43:27.949,2024-04-07 16:45:03.597
PIA,46.0,0 days 00:01:35.755000,False,9903.597,9999.352,2024-04-07 16:45:03.597,2024-04-07 16:46:39.352
PIA,47.0,0 days 00:01:35.891000,False,9999.352,10095.243,2024-04-07 16:46:39.352,2024-04-07 16:48:15.243
PIA,48.0,0 days 00:01:35.898000,False,10095.243,10191.141,2024-04-07 16:48:15.243,2024-04-07 16:49:51.141
PIA,49.0,0 days 00:01:36.179000,False,10191.141,10287.32,2024-04-07 16:49:51.141,2024-04-07 16:51:27.320
PIA,50.0,0 days 00:01:36.228000,False,10287.32,10383.548,2024-04-07 16:51:27.320,2024-04-07 16:53:03.548
PIA,51.0,0 days 00:01:35.429000,False,10383.548,10478.977,2024-04-07 16:53:03.548,2024-04-07 16:54:38.977
PIA,52.0,0 days 00:01:36.164000,False,10478.977,10575.141,2024-04-07 16:54:38.977,2024-04-07 16:56:15.141
PIA,53.0,0 days 00:01:36.611000,False,10575.141,10671.752,2024-04-07 16:56:15.141,2024-04-07 16:57:51.752
HAM,1.0,0 days 00:02:32.716000,False,3760.422,3913.546,2024-04-07 15:02:40.422,2024-04-07 15:05:13.546
HAM,2.0,,False,5458.774,5623.439,2024-04-07 15:30:58.774,2024-04-07 15:33:43.439
HAM,3.0,,False,5623.439,5780.503,2024-04-07 15:33:43.439,2024-04-07 15:36:20.503
HAM,4.0,0 days 00:01:38.303000,True,5780.503,5878.806,2024-04-07 15:36:20.503,2024-04-07 15:37:58.806
HAM,5.0,0 days 00:01:38.139000,True,5878.806,5976.945,2024-04-07 15:37:58.806,2024-04-07 15:39:36.945
HAM,6.0,0 days 00:01:38.190000,False,5976.945,6075.135,2024-04-07 15:39:36.945,2024-04-07 15:41:15.135
HAM,7.0,0 days 00:01:38.374000,False,6075.135,6173.509,2024-04-07 15:41:15.135,2024-04-07 15:42:53.509
HAM,8.0,0 days 00:01:38.096000,True,6173.509,6271.605,2024-04-07 15:42:53.509,2024-04-07 15:44:31.605
HAM,9.0,0 days 00:01:38.533000,False,6271.605,6370.138,2024-04-07 15:44:31.605,2024-04-07 15:46:10.138
HAM,10.0,0 days 00:01:38.703000,False,6370.138,6468.841,2024-04-07 15:46:10.138,2024-04-07 15:47:48.841
HAM,11.0,0 days 00:01:39.292000,False,6468.841,6568.133,2024-04-07 15:47:48.841,2024-04-07 15:49:28.133
HAM,12.0,0 days 00:01:39.202000,False,6568.133,6667.335,2024-04-07 15:49:28.133,2024-04-07 15:51:07.335
HAM,13.0,0 days 00:01:40.240000,False,6667.335,6767.575,2024-04-07 15:51:07.335,2024-04-07 15:52:47.575
HAM,14.0,0 days 00:01:39.053000,False,6767.575,6866.628,2024-04-07 15:52:47.575,2024-04-07 15:54:26.628
HAM,15.0,0 days 00:01:38.915000,False,6866.628,6965.543,2024-04-07 15:54:26.628,2024-04-07 15:56:05.543
HAM,16.0,0 days 00:01:38.693000,False,6965.543,7064.236,2024-04-07 15:56:05.543,2024-04-07 15:57:44.236
HAM,17.0,0 days 00:01:40.530000,False,7064.236,7164.766,2024-04-07 15:57:44.236,2024-04-07 15:59:24.766
